2180;205;92;1;land;false;plains;1
2181;174;166;1;land;false;hills;1
2182;225;109;1;land;false;desert;1
2183;191;13;1;land;false;plains;1
2184;245;74;1;land;false;plains;1
2185;208;63;1;land;false;hills;1
2186;250;59;1;land;false;hills;1
2187;111;64;1;land;false;plains;1
2188;175;57;1;land;false;hills;1
2189;189;38;1;land;false;plains;1
2190;242;207;1;land;false;plains;1
2191;151;122;1;land;false;plains;1
2192;143;68;1;land;false;plains;1
2193;134;114;1;land;false;plains;1
2194;150;50;1;land;false;hills;1
2195;182;16;1;land;false;plains;1
2196;52;46;1;land;false;plains;1
2197;60;38;1;land;false;plains;1
2198;47;65;1;land;false;plains;1
2199;65;230;1;land;false;hills;1
2200;87;13;1;land;false;plains;1
2201;81;36;1;land;false;plains;1
2202;234;195;1;land;false;plains;1
2203;197;21;1;land;false;plains;1
2204;188;67;1;land;false;hills;1
2205;137;66;1;land;false;plains;1
2206;86;64;1;land;false;plains;1
2207;194;27;1;land;false;plains;1
2208;176;24;1;land;false;plains;1
2209;227;46;1;land;false;hills;1
2210;173;126;1;land;false;plains;1
2211;179;103;1;land;false;plains;1
2212;211;87;1;land;false;hills;1
2213;169;113;1;land;false;desert;1
2214;111;48;1;land;false;plains;1
2215;221;42;1;land;false;plains;1
2216;178;20;1;land;false;plains;1
2217;144;73;1;land;false;plains;1
2218;108;64;1;land;false;plains;1
2219;96;48;1;land;false;plains;1
2220;213;111;1;land;false;plains;1
2221;114;215;1;land;false;hills;1
2222;184;21;1;land;false;plains;1
2223;222;76;1;land;false;plains;1
2224;27;12;1;land;false;plains;1
2225;91;17;1;land;false;desert;1
2226;96;22;1;land;false;hills;1
2227;250;169;1;land;false;desert;1
2228;219;142;1;land;false;plains;1
2229;231;43;1;land;false;plains;1
2230;234;23;1;land;false;plains;1
2231;240;20;1;land;false;plains;1
2232;234;77;1;land;false;plains;1
2233;113;214;1;land;false;plains;1
2234;238;40;1;land;false;plains;1
2235;214;101;1;land;false;plains;1
2236;154;22;1;land;false;plains;1
2237;60;21;1;land;false;plains;1
2238;69;68;1;land;false;plains;1
2239;39;44;1;land;false;plains;1
2240;217;174;1;land;false;plains;1
2241;188;134;1;land;false;plains;1
2242;178;72;1;land;false;desert;1
2243;191;51;1;land;false;plains;1
2244;136;210;1;land;false;mountain;1
2245;189;57;1;land;false;plains;1
2246;163;40;1;land;false;plains;1
2247;83;236;1;land;false;hills;1
2248;144;197;1;land;false;hills;1
2249;208;55;1;land;false;hills;1
2250;248;46;1;land;false;plains;1
2251;123;95;1;land;true;plains;1
2252;102;217;1;land;false;hills;1
2253;195;176;1;land;false;desert;1
2254;219;232;1;land;false;plains;1
2255;219;173;1;land;false;plains;1
2256;54;33;1;land;false;plains;1
2257;41;47;1;land;false;hills;1
2258;58;205;1;land;false;desert;1
2259;215;231;1;land;false;desert;1
2260;227;186;1;land;false;hills;1
2261;244;204;1;land;false;plains;1
2262;181;30;1;land;false;plains;1
2263;55;44;1;land;false;desert;1
2264;173;27;1;land;false;hills;1
2265;101;74;1;land;false;plains;1
2266;64;232;1;land;false;mountain;1
2267;89;217;1;land;false;hills;1
2268;123;214;1;land;false;plains;1
2269;212;222;1;land;false;desert;1
2270;205;71;1;land;false;plains;1
2271;242;69;1;land;false;plains;1
2272;152;103;1;land;false;plains;1
2273;213;40;1;land;false;plains;1
2274;132;203;1;land;false;plains;1
2275;98;197;1;land;false;plains;1
2276;170;158;1;land;false;hills;1
2277;57;34;1;land;false;desert;1
2278;235;36;1;land;false;plains;1
2279;226;8;1;land;false;plains;1
2280;228;40;1;land;false;plains;1
2281;46;65;1;land;false;desert;1
2282;205;179;1;land;false;plains;1
2283;182;15;1;land;false;plains;1
2284;227;65;1;land;false;plains;1
2285;147;78;1;land;false;plains;1
2286;34;79;1;land;true;plains;1
2287;85;49;1;land;false;plains;1
2288;47;42;1;land;false;plains;1
2289;136;238;1;land;false;desert;1
2290;246;179;1;land;false;plains;1
2291;253;63;1;land;false;plains;1
2292;52;64;1;land;false;plains;1
2293;70;87;1;land;false;desert;1
2294;71;92;1;land;false;plains;1
2295;191;47;1;land;false;plains;1
2296;239;29;1;land;false;plains;1
2297;142;159;1;land;false;plains;1
2298;177;100;1;land;true;hills;1
2299;148;51;1;land;false;hills;1
2300;157;51;1;land;false;desert;1
2301;176;20;1;land;false;desert;1
2302;222;177;1;land;false;plains;1
2303;179;156;1;land;false;plains;1
2304;233;49;1;land;false;plains;1
2305;71;32;1;land;false;plains;1
2306;158;46;1;land;false;plains;1
2307;105;63;1;land;false;plains;1
2308;99;64;1;land;false;hills;1
2309;189;47;1;land;false;plains;1
2310;175;28;1;land;false;hills;1
2311;237;67;1;land;false;plains;1
2312;245;15;1;land;false;plains;1
2313;163;85;1;land;false;plains;1
2314;187;113;1;land;false;plains;1
2315;19;57;1;land;false;plains;1
2316;113;45;1;land;false;desert;1
2317;176;33;1;land;false;desert;1
2318;220;4;1;land;false;plains;1
2319;189;34;1;land;false;desert;1
2320;69;54;1;land;false;plains;1
2321;36;60;1;land;false;plains;1
2322;141;230;1;land;false;desert;1
2323;165;129;1;land;false;desert;1
2324;212;86;1;land;false;desert;1
2325;201;65;1;land;false;desert;1
2326;249;82;1;land;false;plains;1
2327;222;40;1;land;false;hills;1
2328;147;94;1;land;false;plains;1
2329;185;74;1;land;false;plains;1
2330;74;39;1;land;false;desert;1
2331;199;40;1;land;false;plains;1
2332;250;18;1;land;false;plains;1
2333;110;78;1;land;false;plains;1
2334;128;67;1;land;false;plains;1
2335;155;10;1;land;false;plains;1
2336;223;91;1;land;false;plains;1
2337;104;228;1;land;false;desert;1
2338;82;251;1;land;false;plains;1
2339;37;67;1;land;false;plains;1
2340;233;62;1;land;false;desert;1
2341;188;66;1;land;false;plains;1
2342;218;66;1;land;false;plains;1
2343;234;26;1;land;false;plains;1
2344;148;57;1;land;false;plains;1
2345;144;59;1;land;false;plains;1
2346;54;28;1;land;false;plains;1
2347;102;228;1;land;false;hills;1
2348;125;198;1;land;false;plains;1
2349;195;207;1;land;false;plains;1
2350;222;84;1;land;false;plains;1
2351;169;169;1;land;false;hills;1
2352;200;81;1;land;false;hills;1
2353;184;13;1;land;false;plains;1
2354;150;6;1;land;false;desert;1
2355;71;245;1;land;false;hills;1
2356;180;79;1;land;false;desert;1
2357;209;31;1;land;false;plains;1
2358;201;42;1;land;false;hills;1
2359;180;62;1;land;false;hills;1
2360;195;119;1;land;false;plains;1
2361;168;6;1;land;false;hills;1
2362;129;245;1;land;false;plains;1
2363;235;150;1;land;false;desert;1
2364;114;65;1;land;false;plains;1
2365;186;55;1;land;false;desert;1
2366;73;236;1;land;false;desert;1
2367;106;238;1;land;false;desert;1
2368;133;203;1;land;false;hills;1
2369;174;201;1;land;false;plains;1
2370;112;32;1;land;false;plains;1
2371;174;35;1;land;false;desert;1
2372;103;245;1;land;false;plains;1
2373;180;31;1;land;false;plains;1
2374;239;38;1;land;false;plains;1
2375;187;60;1;land;true;hills;1
2376;162;79;1;land;false;desert;1
2377;253;205;1;land;false;plains;1
2378;208;154;1;land;false;plains;1
2379;228;19;1;land;false;plains;1
2380;166;2;1;land;false;urban;1
2381;53;39;1;land;false;desert;1
2382;223;49;1;land;false;plains;1
2383;228;49;1;land;false;plains;1
2384;180;64;1;land;false;plains;1
2385;227;174;1;land;false;desert;1
2386;120;185;1;land;false;plains;1
2387;29;13;1;land;false;desert;1
2388;215;13;1;land;false;plains;1
2389;88;71;1;land;false;desert;1
2390;243;185;1;land;false;plains;1
2391;179;69;1;land;false;hills;1
2392;153;77;1;land;false;hills;1
2393;87;16;1;land;false;desert;1
2394;194;96;1;land;false;hills;1
2395;223;77;1;land;false;plains;1
2396;185;116;1;land;false;hills;1
2397;144;79;1;land;false;plains;1
2398;174;33;1;land;false;plains;1
2399;97;69;1;land;false;plains;1
2400;217;65;1;land;false;plains;1
2401;94;85;1;land;false;plains;1
2402;76;231;1;land;false;mountain;1
2403;224;214;1;land;false;desert;1
2404;197;209;1;land;false;plains;1
2405;221;100;1;land;false;desert;1
2406;204;17;1;land;false;plains;1
2407;157;120;1;land;false;plains;1
2408;226;42;1;land;false;desert;1
2409;50;36;1;land;false;hills;1
2410;187;167;1;land;false;plains;1
2411;226;176;1;land;false;plains;1
2412;179;73;1;land;false;plains;1
2413;176;88;1;land;false;plains;1
2414;221;29;1;land;false;desert;1
2415;247;24;1;land;false;plains;1
2416;175;50;1;land;false;desert;1
2417;165;36;1;land;false;plains;1
2418;214;196;1;land;false;plains;1
2419;111;232;1;land;false;plains;1
2420;122;224;1;land;false;plains;1
2421;136;213;1;land;false;plains;1
2422;231;146;1;land;false;desert;1
2423;185;84;1;land;false;desert;1
2424;224;42;1;land;false;plains;1
2425;244;51;1;land;false;plains;1
2426;184;117;1;land;false;hills;1
2427;191;11;1;land;false;plains;1
2428;28;66;1;land;false;plains;1
2429;127;245;1;land;false;mountain;1
2430;234;198;1;land;false;hills;1
2431;208;46;1;land;false;desert;1
2432;229;46;1;land;false;desert;1
2433;136;66;1;land;false;hills;1
2434;120;100;1;land;false;plains;1
2435;53;83;1;land;false;desert;1
2436;152;116;1;land;false;plains;1
2437;79;97;1;land;false;desert;1
2438;45;27;1;land;false;desert;1
2439;114;203;1;land;false;plains;1
2440;214;65;1;land;false;plains;1
2441;205;73;1;land;false;plains;1
2442;151;29;1;land;false;desert;1
2443;118;221;1;land;false;mountain;1
2444;192;83;1;land;false;desert;1
2445;137;93;1;land;false;hills;1
2446;149;38;1;land;false;desert;1
2447;88;42;1;land;false;desert;1
2448;224;17;1;land;false;desert;1
2449;188;65;1;land;false;desert;1
2450;132;122;1;land;false;plains;1
2451;123;119;1;land;true;hills;1
2452;226;31;1;land;false;plains;1
2453;88;19;1;land;false;plains;1
2454;121;227;1;land;false;hills;1
2455;202;197;1;land;false;desert;1
2456;175;84;1;land;false;plains;1
2457;247;70;1;land;false;plains;1
2458;66;13;1;land;false;plains;1
2459;167;64;1;land;false;desert;1
2460;71;31;1;land;false;plains;1
2461;98;27;1;land;false;desert;1
2462;96;71;1;land;false;plains;1
2463;130;247;1;land;false;hills;1
2464;217;211;1;land;false;plains;1
2465;174;92;1;land;false;desert;1
2466;185;18;1;land;false;desert;1
2467;153;98;1;land;false;hills;1
2468;174;25;1;land;false;plains;1
2469;54;40;1;land;false;desert;1
2470;68;24;1;land;false;plains;1
2471;239;25;1;land;false;plains;1
2472;185;87;1;land;false;plains;1
2473;57;68;1;land;false;plains;1
2474;69;34;1;land;false;desert;1
2475;124;229;1;land;false;desert;1
2476;216;233;1;land;false;desert;1
2477;180;17;1;land;false;plains;1
2478;217;36;1;land;false;desert;1
2479;214;82;1;land;false;plains;1
2480;183;12;1;land;false;plains;1
2481;85;203;1;land;false;hills;1
2482;212;185;1;land;false;plains;1
2483;221;213;1;land;false;plains;1
2484;239;65;1;land;false;hills;1
2485;133;61;1;land;false;plains;1
2486;172;39;1;land;false;desert;1
2487;82;49;1;land;false;desert;1
2488;84;247;1;land;false;hills;1
2489;230;221;1;land;false;plains;1
2490;204;58;1;land;false;plains;1
2491;136;121;1;land;false;mountain;1
2492;124;96;1;land;false;hills;1
2493;85;47;1;land;false;plains;1
2494;44;19;1;land;false;desert;1
2495;97;205;1;land;false;plains;1
2496;204;59;1;land;false;desert;1
2497;109;235;1;land;false;desert;1
2498;162;161;1;land;false;desert;1
2499;244;76;1;land;false;desert;1
2500;214;71;1;land;false;plains;1
2501;134;101;1;land;false;hills;1
2502;183;37;1;land;false;desert;1
2503;106;38;1;land;false;desert;1
2504;45;54;1;land;false;desert;1
2505;56;206;1;land;false;plains;1
2506;86;58;1;land;false;desert;1
2507;173;20;1;land;false;plains;1
2508;178;36;1;land;false;plains;1
2509;159;5;1;land;false;plains;1
2510;147;236;1;land;false;plains;1
2511;77;213;1;land;false;desert;1
2512;202;225;1;land;false;desert;1
2513;213;50;1;land;false;desert;1
2514;169;111;1;land;false;hills;1
2515;168;82;1;land;true;hills;1
2516;105;73;1;land;true;desert;1
2517;92;47;1;land;true;plains;1
2518;195;122;1;land;false;plains;1
2519;208;94;1;land;false;hills;1
2520;205;168;1;land;false;desert;1
2521;85;84;1;land;false;desert;1
2522;252;236;1;land;false;plains;1
2523;209;153;1;land;false;desert;1
2524;170;165;1;land;false;desert;1
2525;203;45;1;land;false;plains;1
2526;128;122;1;land;false;hills;1
2527;71;60;1;land;false;desert;1
2528;175;45;1;land;false;desert;1
2529;85;231;1;land;false;desert;1
2530;87;225;1;land;false;plains;1
2531;117;217;1;land;false;plains;1
2532;125;246;1;land;false;desert;1
2533;160;174;1;land;false;desert;1
2534;203;46;1;land;false;desert;1
2535;207;43;1;land;false;desert;1
2536;185;36;1;land;false;plains;1
2537;250;13;1;land;false;plains;1
2538;168;75;1;land;false;hills;1
2539;68;53;1;land;false;plains;1
2540;209;53;1;land;false;plains;1
2541;188;4;1;land;false;plains;1
2542;251;187;1;land;false;mountain;1
2543;236;155;1;land;false;plains;1
2544;224;81;1;land;false;desert;1
2545;240;51;1;land;false;desert;1
2546;215;42;1;land;false;desert;1
2547;248;70;1;land;false;desert;1
2548;168;26;1;land;false;desert;1
2549;183;27;1;land;false;plains;1
2550;47;30;1;land;false;plains;1
2551;153;14;1;land;false;desert;1
2552;161;32;1;land;false;plains;1
2553;232;200;1;land;false;mountain;1
2554;96;231;1;land;false;desert;1
2555;108;213;1;land;false;desert;1
2556;216;174;1;land;false;desert;1
2557;232;15;1;land;false;desert;1
2558;232;48;1;land;false;desert;1
2559;123;189;1;land;false;mountain;1
2560;157;65;1;land;false;mountain;1
2561;131;84;1;land;true;desert;1
2562;53;19;1;land;false;plains;1
2563;165;35;1;land;false;desert;1
2564;221;37;1;land;false;desert;1
2565;103;227;1;land;false;plains;1
2566;151;103;1;land;false;mountain;1
2567;141;88;1;land;false;mountain;1
2568;83;31;1;land;false;desert;1
2569;163;164;1;land;false;plains;1
2570;183;32;1;land;false;desert;1
2571;176;16;1;land;false;plains;1
2572;95;56;1;land;false;plains;1
2573;210;220;1;land;false;mountain;1
2574;205;209;1;land;false;plains;1
2575;215;230;1;land;false;desert;1
2576;179;207;1;land;false;desert;1
2577;206;192;1;land;false;hills;1
2578;196;23;1;land;false;desert;1
2579;128;101;1;land;false;mountain;1
2580;132;71;1;land;true;desert;1
2581;63;10;1;land;false;plains;1
2582;178;53;1;land;false;desert;1
2583;97;82;1;land;false;desert;1
2584;85;199;1;land;false;plains;1
2585;194;216;1;land;false;plains;1
2586;193;26;1;land;false;desert;1
2587;232;45;1;land;false;desert;1
2588;224;24;1;land;false;desert;1
2589;89;52;1;land;false;plains;1
2590;165;16;1;land;false;desert;1
2591;59;214;1;land;false;hills;1
2592;234;192;1;land;false;mountain;1
2593;254;185;1;land;false;hills;1
2594;221;207;1;land;false;desert;1
2595;192;11;1;land;false;desert;1
2596;177;13;1;land;false;desert;1
2597;186;81;1;land;false;plains;1
2598;128;148;1;land;false;mountain;1
2599;161;46;1;land;false;hills;1
2600;186;33;1;land;false;plains;1
2601;184;39;1;land;false;plains;1
2602;146;241;1;land;false;plains;1
2603;250;20;1;land;false;plains;1
2604;186;46;1;land;false;plains;1
2605;113;81;1;land;false;hills;1
2606;115;60;1;land;false;plains;1
2607;189;10;1;land;false;plains;1
2608;87;201;1;land;false;desert;1
2609;83;210;1;land;false;desert;1
2610;209;199;1;land;false;desert;1
2611;181;18;1;land;false;desert;1
2612;201;67;1;land;false;desert;1
2613;186;139;1;land;false;plains;1
2614;207;33;1;land;false;desert;1
2615;116;204;1;land;false;desert;1
2616;114;232;1;land;false;desert;1
2617;194;165;1;land;false;desert;1
2618;207;73;1;land;false;hills;1
2619;197;39;1;land;false;desert;1
2620;142;94;1;land;false;desert;1
2621;45;84;1;land;false;desert;1
2622;45;95;1;land;false;desert;1
2623;252;20;1;land;false;plains;1
2624;232;41;1;land;false;plains;1
2625;109;65;1;land;false;hills;1
2626;217;15;1;land;false;plains;1
2627;158;6;1;land;false;plains;1
2628;92;77;1;land;false;desert;1
2629;98;55;1;land;false;desert;1
2630;105;86;1;land;false;desert;1
2631;109;246;1;land;false;desert;1
2632;216;82;1;land;false;plains;1
2633;131;79;1;land;false;hills;1
2634;130;101;1;land;true;desert;1
2635;163;212;1;land;true;desert;1
2636;97;212;1;land;false;hills;1
2637;179;42;1;land;false;desert;1
2638;149;88;1;land;false;hills;1
2639;208;112;1;land;false;plains;1
2640;176;32;1;land;false;desert;1
2641;201;30;1;land;false;desert;1
2642;55;84;1;land;false;plains;1
2643;103;226;1;land;false;desert;1
2644;205;59;1;land;false;plains;1
2645;159;75;1;land;false;hills;1
2646;56;80;1;land;false;plains;1
2647;209;219;1;land;false;hills;1
2648;220;198;1;land;false;desert;1
2649;238;19;1;land;false;desert;1
2650;195;71;1;land;false;desert;1
2651;58;18;1;land;false;plains;1
2652;178;46;1;land;false;desert;1
2653;83;48;1;land;false;desert;1
2654;58;88;1;land;false;desert;1
2655;210;210;1;land;false;desert;1
2656;204;163;1;land;false;desert;1
2657;199;16;1;land;false;desert;1
2658;152;178;1;land;false;hills;1
2659;71;79;1;land;false;plains;1
2660;74;217;1;land;false;desert;1
2661;182;162;1;land;false;desert;1
2662;242;42;1;land;false;desert;1
2663;218;76;1;land;false;desert;1
2664;123;66;1;land;false;mountain;1
2665;36;81;1;land;false;plains;1
2666;139;53;1;land;false;hills;1
2667;97;49;1;land;false;desert;1
2668;102;35;1;land;false;plains;1
2669;229;178;1;land;false;hills;1
2670;198;170;1;land;false;desert;1
2671;209;60;1;land;false;plains;1
2672;34;51;1;land;false;plains;1
2673;174;76;1;land;false;hills;1
2674;183;30;1;land;false;desert;1
2675;167;179;1;land;false;desert;1
2676;246;87;1;land;false;desert;1
2677;248;50;1;land;false;desert;1
2678;237;33;1;land;false;desert;1
2679;241;31;1;land;false;plains;1
2680;170;98;1;land;false;plains;1
2681;61;97;1;land;false;desert;1
2682;72;47;1;land;false;desert;1
2683;90;82;1;land;false;desert;1
2684;98;224;1;land;false;plains;1
2685;126;223;1;land;false;desert;1
2686;140;251;1;land;false;hills;1
2687;197;60;1;land;false;desert;1
2688;174;48;1;land;false;desert;1
2689;187;27;1;land;false;desert;1
